Ticker,AMD,AMD,AMD,AMD,AMD,AMD,AMD,INTC,INTC,INTC,INTC,INTC,INTC,INTC,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,QCOM,QCOM,QCOM,QCOM,QCOM,QCOM,QCOM
2022-05-10 00:00:00+00:00,88.7300033569336,5.359992980957031,88.7300033569336,90.7699966430664,85.41000366210938,89.18000030517578,137235500,41.453834533691406,1.2400016784667969,44.0099983215332,44.7400016784668,43.5,44.349998474121094,42770000,17.569990158081055,1.1730003356933594,17.594999313354492,18.197999954223633,17.024999618530273,17.68899917602539,761474000,129.1112823486328,5.1699981689453125,136.80999755859375,139.8000030517578,134.6300048828125,139.5,8841200
2022-05-11 00:00:00+00:00,87.91999816894531,6.930000305175781,87.91999816894531,93.45999908447266,86.52999877929688,87.83999633789062,136137900,40.34238052368164,1.5100021362304688,42.83000183105469,44.290000915527344,42.779998779296875,44.02000045776367,40351700,16.60635757446289,1.1849994659423828,16.6299991607666,17.753000259399414,16.56800079345703,17.347000122070312,670167000,124.85505676269531,6.399993896484375,132.3000030517578,138.2899932861328,131.88999938964844,135.02999877929688,11530900
2022-05-12 00:00:00+00:00,87.05999755859375,5.280006408691406,87.05999755859375,88.55000305175781,83.2699966430664,86.5999984741211,129214200,40.3517951965332,0.9000015258789062,42.84000015258789,42.90999984741211,42.0099983215332,42.72999954223633,42329600,16.152009963989258,1.2209997177124023,16.174999237060547,16.788000106811523,15.567000389099121,16.2189998626709,708728000,124.35489654541016,5.239997863769531,131.77000427246094,133.05999755859375,127.81999969482422,131.0,10749800
2022-05-13 00:00:00+00:00,95.12000274658203,8.349998474121094,95.12000274658203,96.56999969482422,88.22000122070312,88.30000305175781,138068100,41.067649841308594,0.8699989318847656,43.599998474121094,43.84000015258789,42.970001220703125,43.41999816894531,32034100,17.680831909179688,1.3349990844726562,17.70599937438965,17.92799949645996,16.593000411987305,16.788000106811523,670437000,127.33705139160156,3.4900054931640625,134.92999267578125,135.99000549316406,132.5,134.2899932861328,9280700
2022-05-16 00:00:00+00:00,94.23999786376953,5.089996337890625,94.23999786376953,98.16999816894531,93.08000183105469,93.86000061035156,131065700,40.57786560058594,0.8199996948242188,43.08000183105469,43.61000061035156,42.790000915527344,43.41999816894531,25071900,17.239459991455078,0.6819992065429688,17.263999938964844,17.788000106811523,17.106000900268555,17.509000778198242,521446000,126.37445831298828,3.9799957275390625,133.91000366210938,135.97999572753906,132.0,133.97999572753906,6378800
2022-05-17 00:00:00+00:00,102.47000122070312,5.659996032714844,102.47000122070312,103.19999694824219,97.54000091552734,97.87999725341797,164227200,41.82119369506836,0.7699966430664062,44.400001525878906,44.41999816894531,43.650001525878906,43.81999969482422,28596600,18.151161193847656,0.73699951171875,18.177000045776367,18.371000289916992,17.634000778198242,18.073999404907227,585830000,131.82920837402344,3.3000030517578125,139.69000244140625,140.0,136.6999969482422,137.25,9094100
2022-05-18 00:00:00+00:00,96.27999877929688,8.510002136230469,96.27999877929688,104.22000122070312,95.70999908447266,100.0,142603200,39.890262603759766,1.7599983215332031,42.349998474121094,43.97999954223633,42.220001220703125,43.97999954223633,35218400,16.913923263549805,1.2539997100830078,16.937999725341797,18.118000030517578,16.86400032043457,17.704999923706055,545161000,123.10916137695312,7.399993896484375,130.4499969482422,137.27999877929688,129.8800048828125,136.8300018310547,11992700
2022-05-19 00:00:00+00:00,96.66999816894531,5.600006103515625,96.66999816894531,100.69000244140625,95.08999633789062,96.69000244140625,141506200,39.570003509521484,0.9799995422363281,42.0099983215332,42.70000076293945,41.720001220703125,42.31999969482422,29181000,17.099658966064453,0.9530010223388672,17.124000549316406,17.687000274658203,16.733999252319336,16.937000274658203,621310000,123.22241973876953,3.910003662109375,130.57000732421875,133.38999938964844,129.47999572753906,130.4499969482422,8419500
2022-05-20 00:00:00+00:00,93.5,10.379997253417969,93.5,98.63999938964844,88.26000213623047,98.38999938964844,164126800,39.23091506958008,1.9799995422363281,41.650001525878906,42.290000915527344,40.310001373291016,42.25,44802300,16.670270919799805,1.6549997329711914,16.694000244140625,17.40999984741211,15.755000114440918,17.332000732421875,739105000,124.19447326660156,7.42999267578125,131.60000610351562,133.2899932861328,125.86000061035156,132.8800048828125,11370100
2022-05-23 00:00:00+00:00,95.06999969482422,4.2700042724609375,95.06999969482422,95.19000244140625,90.91999816894531,91.66000366210938,128773000,39.56058883666992,0.9199981689453125,42.0,42.25,41.33000183105469,41.689998626708984,27199500,16.873979568481445,0.7360000610351562,16.898000717163086,16.915000915527344,16.179000854492188,16.27400016784668,639889000,124.68519592285156,4.279998779296875,132.1199951171875,132.42999267578125,128.14999389648438,129.9499969482422,10023400
2022-05-24 00:00:00+00:00,91.16000366210938,3.7999954223632812,91.16000366210938,93.41999816894531,89.62000274658203,92.54000091552734,123341400,39.24974822998047,0.7900009155273438,41.66999816894531,41.88999938964844,41.099998474121094,41.70000076293945,29837500,16.13103485107422,0.8170003890991211,16.15399932861328,16.597000122070312,15.779999732971191,16.510000228881836,588550000,121.29721069335938,4.2899932861328125,128.52999877929688,130.33999633789062,126.05000305175781,130.33999633789062,9157100
2022-05-25 00:00:00+00:00,92.6500015258789,4.370002746582031,92.6500015258789,93.88999938964844,89.5199966430664,90.43000030517578,111771100,39.74897003173828,1.1300010681152344,42.20000076293945,42.52000045776367,41.38999938964844,41.439998626708984,26283100,16.95087242126465,1.1110000610351562,16.975000381469727,17.111000061035156,16.0,16.020000457763672,781132000,123.84528350830078,4.82000732421875,131.22999572753906,132.07000732421875,127.25,127.80000305175781,9766000
2022-05-26 00:00:00+00:00,98.75,9.590003967285156,98.75,100.33000183105469,90.73999786376953,91.33999633789062,128792700,40.954620361328125,1.5999984741210938,43.47999954223633,43.68000030517578,42.08000183105469,42.16999816894531,28826700,17.82562255859375,2.0699996948242188,17.85099983215332,18.091999053955078,16.02199935913086,16.035999298095703,996575000,127.25212097167969,6.1399993896484375,134.83999633789062,136.0,129.86000061035156,130.00999450683594,7932800
2022-05-27 00:00:00+00:00,102.26000213623047,3.0200042724609375,102.26000213623047,102.4000015258789,99.37999725341797,100.13999938964844,104348400,41.96247863769531,1.0,44.54999923706055,44.54999923706055,43.54999923706055,43.59000015258789,30553300,18.784263610839844,0.7810001373291016,18.81100082397461,18.881000518798828,18.100000381469727,18.18600082397461,738379000,131.89524841308594,4.0399932861328125,139.75999450683594,140.13999938964844,136.10000610351562,136.10000610351562,9180800
2022-05-31 00:00:00+00:00,101.86000061035156,4.510002136230469,101.86000061035156,104.55000305175781,100.04000091552734,102.43000030517578,125102900,41.840030670166016,1.0999984741210938,44.41999816894531,44.75,43.650001525878906,44.25,41111500,18.645458221435547,0.8500003814697266,18.672000885009766,19.200000762939453,18.350000381469727,18.979999542236328,664100000,135.1605682373047,6.529998779296875,143.22000122070312,143.97000122070312,137.44000244140625,139.5,16007300
2022-06-01 00:00:00+00:00,101.22000122070312,4.019996643066406,101.22000122070312,103.56999969482422,99.55000305175781,102.12999725341797,99351400,41.548030853271484,1.4000015258789062,44.11000061035156,44.93000030517578,43.529998779296875,44.77000045776367,29885500,18.29395866394043,0.930999755859375,18.31999969482422,19.05299949645996,18.121999740600586,18.724000930786133,544514000,132.83624267578125,5.7400054931640625,140.02000427246094,143.91000366210938,138.1699981689453,142.5500030517578,8514300
2022-06-02 00:00:00+00:00,108.58999633789062,8.720001220703125,108.58999633789062,109.5,100.77999877929688,100.77999877929688,120953800,42.235633850097656,0.94000244140625,44.84000015258789,44.880001068115234,43.939998626708984,44.189998626708984,28727600,19.564151763916016,1.420999526977539,19.591999053955078,19.618999481201172,18.197999954223633,18.29199981689453,648656000,138.69920349121094,6.5500030517578125,146.1999969482422,146.25,139.6999969482422,140.25999450683594,9589500
2022-06-03 00:00:00+00:00,106.30000305175781,4.739997863769531,106.30000305175781,109.38999938964844,104.6500015258789,105.80000305175781,110844700,40.86985397338867,0.9099998474121094,43.38999938964844,44.25,43.34000015258789,44.11000061035156,33174700,18.693389892578125,0.8100013732910156,18.719999313354492,19.332000732421875,18.52199935913086,19.082000732421875,598779000,133.9746856689453,2.8300018310546875,141.22000122070312,143.44000244140625,140.61000061035156,142.17999267578125,7458900
2022-06-06 00:00:00+00:00,105.6500015258789,5.339996337890625,105.6500015258789,109.56999969482422,104.2300033569336,108.2699966430664,96726900,40.822757720947266,0.9599990844726562,43.34000015258789,44.040000915527344,43.08000183105469,43.810001373291016,25437100,18.759294509887695,0.7730007171630859,18.785999298095703,19.336999893188477,18.56399917602539,19.138999938964844,422406000,133.2346954345703,5.0500030517578125,140.44000244140625,144.97000122070312,139.9199981689453,144.9499969482422,7238700
2022-06-07 00:00:00+00:00,105.27999877929688,3.6299972534179688,105.27999877929688,106.23999786376953,102.61000061035156,104.23999786376953,79022900,41.0017204284668,0.9300003051757812,43.529998779296875,43.59000015258789,42.65999984741211,43.060001373291016,25168700,18.899097442626953,0.8120002746582031,18.926000595092773,19.0,18.187999725341797,18.472000122070312,388914000,134.61032104492188,3.6599884033203125,141.88999938964844,142.14999389648438,138.49000549316406,139.1300048828125,6062800
2022-06-08 00:00:00+00:00,101.9000015258789,5.439994812011719,101.9000015258789,105.8499984741211,100.41000366210938,104.56999969482422,97641900,38.83530807495117,1.2299995422363281,41.22999954223633,42.2599983215332,41.029998779296875,42.25,59649900,18.625429153442383,0.6450004577636719,18.648000717163086,19.18000030517578,18.53499984741211,18.798999786376953,363252000,131.83062744140625,4.30999755859375,138.9600067138672,141.75999450683594,137.4499969482422,140.75,6773000
2022-06-09 00:00:00+00:00,98.80000305175781,5.200004577636719,98.80000305175781,103.94000244140625,98.73999786376953,101.56999969482422,95299000,37.686161041259766,1.3400001525878906,40.0099983215332,41.349998474121094,40.0099983215332,41.0099983215332,39047200,18.026155471801758,0.8920001983642578,18.04800033569336,18.933000564575195,18.041000366210938,18.481000900268555,395574000,129.69610595703125,3.75,136.7100067138672,140.44000244140625,136.69000244140625,137.77000427246094,7153200
2022-06-10 00:00:00+00:00,94.81999969482422,5.680000305175781,94.81999969482422,99.93000030517578,94.25,98.81999969482422,102135400,36.90437316894531,0.9000015258789062,39.18000030517578,40.08000183105469,39.18000030517578,39.849998474121094,43066200,16.953454971313477,0.8280010223388672,16.974000930786133,17.69700050354004,16.868999481201172,17.600000381469727,465248000,126.36616516113281,3.6399993896484375,133.1999969482422,136.05999755859375,132.4199981689453,134.75,8544700
2022-06-13 00:00:00+00:00,86.98999786376953,5.3899993896484375,86.98999786376953,92.02999877929688,86.63999938964844,91.26000213623047,98148800,35.57627487182617,1.1400032043457031,37.77000045776367,38.810001373291016,37.66999816894531,38.54999923706055,50335900,15.62806224822998,0.7060003280639648,15.647000312805176,16.312000274658203,15.605999946594238,16.0,604153000,122.05908966064453,4.750007629394531,128.66000366210938,131.35000610351562,126.5999984741211,130.58999633789062,12320900
2022-06-14 00:00:00+00:00,86.98999786376953,2.4800033569335938,86.98999786376953,88.30000305175781,85.81999969482422,87.41000366210938,84066600,35.72697448730469,0.6599998474121094,37.93000030517578,38.20000076293945,37.540000915527344,38.0099983215332,31351700,15.816832542419434,0.6540002822875977,15.836000442504883,16.06599998474121,15.411999702453613,15.730999946594238,469680000,123.57699584960938,3.1099853515625,130.25999450683594,131.92999267578125,128.82000732421875,130.2100067138672,6794700
2022-06-15 00:00:00+00:00,89.30000305175781,4.6699981689453125,89.30000305175781,90.86000061035156,86.19000244140625,87.9000015258789,95774800,36.40515899658203,1.25,38.650001525878906,39.16999816894531,37.91999816894531,38.560001373291016,37652300,16.506996154785156,0.9420003890991211,16.527000427246094,16.868000030517578,15.925999641418457,16.094999313354492,563936000,124.30748748779297,5.0699920654296875,131.02999877929688,133.27999877929688,128.2100067138672,131.6699981689453,7860000
2022-06-16 00:00:00+00:00,82.05000305175781,6.090003967285156,82.05000305175781,86.7300033569336,80.63999938964844,86.62999725341797,102433300,35.17124557495117,0.8600006103515625,37.34000015258789,37.790000915527344,36.93000030517578,37.70000076293945,45576500,15.58211612701416,0.5410003662109375,15.60099983215332,15.942000389099121,15.401000022888184,15.859999656677246,545749000,114.6213150024414,7.620002746582031,120.81999969482422,126.6500015258789,119.02999877929688,126.26000213623047,16422800
2022-06-17 00:00:00+00:00,81.56999969482422,3.5100021362304688,81.56999969482422,82.94000244140625,79.43000030517578,82.19000244140625,105212300,34.822731018066406,1.5200004577636719,36.970001220703125,38.119998931884766,36.599998474121094,37.47999954223633,71393200,15.860779762268066,0.6669998168945312,15.880000114440918,15.994999885559082,15.32800006866455,15.64799976348877,630334000,114.78258514404297,4.470001220703125,120.98999786376953,122.83000183105469,118.36000061035156,121.41999816894531,17273400
2022-06-21 00:00:00+00:00,83.79000091552734,3.2099990844726562,83.79000091552734,85.80999755859375,82.5999984741211,84.16999816894531,87780600,35.53859329223633,0.6999969482421875,37.72999954223633,38.029998779296875,37.33000183105469,37.36000061035156,34004900,16.545948028564453,0.6009998321533203,16.56599998474121,17.007999420166016,16.406999588012695,16.475000381469727,483089000,118.0081558227539,2.4000015258789062,124.38999938964844,126.12000274658203,123.72000122070312,123.7699966430664,9208500
2022-06-22 00:00:00+00:00,83.75,3.0799942016601562,83.75,86.37999725341797,83.30000305175781,84.4000015258789,86634700,35.208927154541016,0.5499992370605469,37.380001068115234,37.77000045776367,37.220001220703125,37.33000183105469,32571000,16.340198516845703,0.48200035095214844,16.360000610351562,16.66200065612793,16.18000030517578,16.22599983215332,437135000,115.89256286621094,3.3000030517578125,122.16000366210938,123.66000366210938,120.36000061035156,121.80000305175781,9081000
2022-06-23 00:00:00+00:00,82.43000030517578,4.180000305175781,82.43000030517578,84.41000366210938,80.2300033569336,84.31999969482422,100614600,35.23717498779297,0.7099990844726562,37.40999984741211,37.619998931884766,36.90999984741211,37.61000061035156,30163000,16.205360412597656,0.731999397277832,16.225000381469727,16.584999084472656,15.852999687194824,16.518999099731445,463680000,113.92876434326172,4.6999969482421875,120.08999633789062,122.93000030517578,118.2300033569336,122.75,7908900
2022-06-24 00:00:00+00:00,87.08000183105469,4.4499969482421875,87.08000183105469,87.52999877929688,83.08000183105469,83.55999755859375,88553900,36.36748123168945,0.8999977111816406,38.61000061035156,38.63999938964844,37.7400016784668,37.849998474121094,38159900,17.105268478393555,0.8299999237060547,17.125999450683594,17.139999389648438,16.309999465942383,16.5,472153000,118.68172454833984,3.6100006103515625,125.0999984741211,125.37000274658203,121.76000213623047,122.37999725341797,8128000
2022-06-27 00:00:00+00:00,86.16000366210938,2.970001220703125,86.16000366210938,88.22000122070312,85.25,87.36000061035156,74663500,36.386322021484375,0.5900001525878906,38.630001068115234,39.060001373291016,38.470001220703125,38.869998931884766,29585300,16.848581314086914,0.7040004730224609,16.868999481201172,17.329999923706055,16.625999450683594,17.312000274658203,427968000,120.6550064086914,4.5999908447265625,127.18000030517578,130.0399932861328,125.44000244140625,126.19999694824219,9947300
2022-06-28 00:00:00+00:00,80.77999877929688,6.3000030517578125,80.77999877929688,86.7300033569336,80.43000030517578,85.70999908447266,95618600,35.58568572998047,1.279998779296875,37.779998779296875,39.02000045776367,37.7400016784668,38.58000183105469,37824200,15.96265697479248,1.2569999694824219,15.982000350952148,17.20199966430664,15.944999694824219,16.899999618530273,461149000,124.84825134277344,9.849998474121094,131.60000610351562,136.4499969482422,126.5999984741211,129.77999877929688,27081900
2022-06-29 00:00:00+00:00,77.98999786376953,3.2399978637695312,77.98999786376953,79.75,76.51000213623047,79.55000305175781,104140900,35.124149322509766,0.5799980163574219,37.290000915527344,37.599998474121094,37.02000045776367,37.540000915527344,25437200,15.523189544677734,0.6499996185302734,15.541999816894531,15.819999694824219,15.170000076293945,15.814000129699707,482352000,123.54852294921875,4.670005798339844,130.22999572753906,131.57000732421875,126.9000015258789,130.0800018310547,9973300
2022-06-30 00:00:00+00:00,76.47000122070312,3.4300003051757812,76.47000122070312,78.91000366210938,75.4800033569336,77.7300033569336,105368600,35.23717498779297,1.2700004577636719,37.40999984741211,38.0,36.72999954223633,37.209999084472656,35141000,15.140653610229492,0.7049999237060547,15.159000396728516,15.567000389099121,14.862000465393066,15.361000061035156,686070000,121.18628692626953,4.7599945068359375,127.73999786376953,130.08999633789062,125.33000183105469,127.61000061035156,9277900
2022-07-01 00:00:00+00:00,73.66999816894531,2.7599945068359375,73.66999816894531,75.44999694824219,72.69000244140625,75.19000244140625,87734200,34.22932052612305,1.3199996948242188,36.34000015258789,37.20000076293945,35.880001068115234,37.09000015258789,40596300,14.505422592163086,0.6709995269775391,14.52299976348877,15.062999725341797,14.392000198364258,14.89900016784668,577610000,117.19227600097656,4.660003662109375,123.52999877929688,126.76000213623047,122.0999984741211,125.75,7672800
2022-07-05 00:00:00+00:00,75.19999694824219,3.6100006103515625,75.19999694824219,75.20999908447266,71.5999984741211,71.9800033569336,95589000,34.55899429321289,1.2000007629394531,36.689998626708984,36.7400016784668,35.540000915527344,35.93000030517578,33215000,14.945887565612793,0.9159994125366211,14.96399974822998,14.970999717712402,14.055000305175781,14.175000190734863,651397000,119.37427520751953,5.80999755859375,125.83000183105469,126.16999816894531,120.36000061035156,121.0999984741211,8113100
2022-07-06 00:00:00+00:00,75.3499984741211,2.7299957275390625,75.3499984741211,76.27999877929688,73.55000305175781,75.16999816894531,85458900,34.84157180786133,0.9599990844726562,36.9900016784668,37.41999816894531,36.459999084472656,36.81999969482422,26258300,15.111686706542969,0.5300006866455078,15.130000114440918,15.319000244140625,14.788999557495117,15.010000228881836,529066000,120.54117584228516,3.1699981689453125,127.05999755859375,128.22999572753906,125.05999755859375,126.05999755859375,6038400
2022-07-07 00:00:00+00:00,79.30000305175781,3.089996337890625,79.30000305175781,79.98999786376953,76.9000015258789,77.19000244140625,83640900,35.92477798461914,0.6000022888183594,38.13999938964844,38.33000183105469,37.72999954223633,37.88999938964844,33165400,15.838805198669434,0.555999755859375,15.857999801635742,15.944999694824219,15.388999938964844,15.456000328063965,492903000,127.50457763671875,4.45001220703125,134.39999389648438,134.7100067138672,130.25999450683594,130.64999389648438,9408100
2022-07-08 00:00:00+00:00,79.3499984741211,3.0699996948242188,79.3499984741211,80.47000122070312,77.4000015258789,78.30999755859375,83405900,35.78349304199219,0.75,37.9900016784668,38.13999938964844,37.38999938964844,37.65999984741211,22566300,15.818831443786621,0.6480007171630859,15.838000297546387,16.03700065612793,15.388999938964844,15.430000305175781,467972000,129.03199768066406,4.7700042724609375,136.00999450683594,136.38999938964844,131.6199951171875,132.52000427246094,8393200
2022-07-11 00:00:00+00:00,76.94999694824219,2.4500045776367188,76.94999694824219,78.29000091552734,75.83999633789062,77.8499984741211,76150300,35.039371490478516,0.6399993896484375,37.20000076293945,37.66999816894531,37.029998779296875,37.65999984741211,25904300,15.133660316467285,0.4890003204345703,15.152000427246094,15.527000427246094,15.038000106811523,15.526000022888184,437321000,125.45540618896484,3.279998779296875,132.24000549316406,134.60000610351562,131.32000732421875,133.58999633789062,5887200
2022-07-12 00:00:00+00:00,76.36000061035156,3.0100021362304688,76.36000061035156,77.44000244140625,74.43000030517578,76.9800033569336,77873200,35.04879379272461,0.7099990844726562,37.209999084472656,37.70000076293945,36.9900016784668,37.650001525878906,30546300,15.063745498657227,0.5539999008178711,15.081999778747559,15.430999755859375,14.876999855041504,15.267999649047852,458483000,126.12897491455078,3.3899993896484375,132.9499969482422,135.35000610351562,131.9600067138672,133.74000549316406,5991300
2022-07-13 00:00:00+00:00,77.5199966430664,4.629997253417969,77.5199966430664,79.11000061035156,74.4800033569336,74.94000244140625,79355000,35.04879379272461,0.8100013732910156,37.209999084472656,37.43000030517578,36.619998931884766,36.68000030517578,27059200,15.145645141601562,0.9099998474121094,15.163999557495117,15.375,14.46500015258789,14.59000015258789,521918000,128.6809844970703,6.2599945068359375,135.63999938964844,136.77999877929688,130.52000427246094,130.5500030517578,7200200
2022-07-14 00:00:00+00:00,78.5999984741211,3.25,78.5999984741211,79.25,76.0,78.2300033569336,83493600,35.51974868774414,1.8699989318847656,37.709999084472656,38.15999984741211,36.290000915527344,36.9900016784668,36690700,15.3533935546875,0.744999885559082,15.371999740600586,15.472999572753906,14.727999687194824,15.107999801635742,456235000,134.61978149414062,8.5,141.89999389648438,142.35000610351562,133.85000610351562,134.94000244140625,10718700
2022-07-15 00:00:00+00:00,81.11000061035156,3.2999954223632812,81.11000061035156,81.19999694824219,77.9000015258789,79.36000061035156,76050600,36.37689971923828,0.9399986267089844,38.619998931884766,38.66999816894531,37.72999954223633,38.27000045776367,32892300,15.742921829223633,0.33699989318847656,15.76200008392334,15.781999588012695,15.444999694824219,15.659000396728516,385935000,136.9630889892578,3.4499969482421875,144.3699951171875,145.47999572753906,142.02999877929688,143.75999450683594,11880500
2022-07-18 00:00:00+00:00,81.43000030517578,3.529998779296875,81.43000030517578,84.47000122070312,80.94000244140625,82.20999908447266,90464300,36.461673736572266,0.8100013732910156,38.709999084472656,39.34000015258789,38.529998779296875,39.099998474121094,30814400,16.081514358520508,0.8949985504150391,16.10099983215332,16.89699935913086,16.00200080871582,16.302000045776367,670517000,134.4205780029297,5.6099853515625,141.69000244140625,146.42999267578125,140.82000732421875,145.97000122070312,7856600
2022-07-19 00:00:00+00:00,85.87999725341797,4.220001220703125,85.87999725341797,86.41000366210938,82.19000244140625,82.76000213623047,85047500,37.88397216796875,1.4899978637695312,40.220001220703125,40.72999954223633,39.2400016784668,39.31999969482422,53095300,16.971433639526367,0.9379997253417969,16.992000579833984,17.110000610351562,16.172000885009766,16.486000061035156,702366000,139.80917358398438,5.290008544921875,147.3699951171875,148.47000122070312,143.17999267578125,144.13999938964844,9686500
2022-07-20 00:00:00+00:00,89.43000030517578,4.839996337890625,89.43000030517578,89.91999816894531,85.08000183105469,85.38999938964844,88348600,38.2042236328125,1.1099967956542969,40.560001373291016,40.66999816894531,39.560001373291016,40.209999084472656,36387900,17.785446166992188,1.1319999694824219,17.80699920654297,17.933000564575195,16.801000595092773,16.94700050354004,760538000,143.926513671875,5.7100067138671875,151.7100067138672,152.3300018310547,146.6199951171875,147.42999267578125,8517400
2022-07-21 00:00:00+00:00,91.08999633789062,3.3600006103515625,91.08999633789062,91.58000183105469,88.22000122070312,89.5999984741211,90449300,38.25131607055664,0.8300018310546875,40.61000061035156,40.650001525878906,39.81999969482422,40.5099983215332,29661200,18.02815055847168,0.5989990234375,18.049999237060547,18.143999099731445,17.545000076293945,17.885000228881836,557049000,147.86358642578125,5.2899932861328125,155.86000061035156,155.9199981689453,150.6300048828125,152.8800048828125,8060400
2022-07-22 00:00:00+00:00,88.0999984741211,3.6500015258789062,88.0999984741211,90.69000244140625,87.04000091552734,90.19999694824219,76989700,36.923213958740234,1.5699996948242188,39.20000076293945,40.5099983215332,38.939998626708984,40.369998931884766,41350000,17.298036575317383,0.8299999237060547,17.319000244140625,17.966999053955078,17.136999130249023,17.89299964904785,536671000,145.8144073486328,4.30999755859375,153.6999969482422,156.66000366210938,152.35000610351562,155.66000366210938,7200100
2022-07-25 00:00:00+00:00,87.54000091552734,2.4799957275390625,87.54000091552734,87.5999984741211,85.12000274658203,86.56999969482422,70083000,36.88554000854492,0.8600006103515625,39.15999984741211,39.40999984741211,38.54999923706055,39.279998779296875,32263400,17.003393173217773,0.47500038146972656,17.02400016784668,17.124000549316406,16.64900016784668,17.018999099731445,480748000,145.3874969482422,2.3699951171875,153.25,154.0399932861328,151.6699981689453,152.8000030517578,4928900
2022-07-26 00:00:00+00:00,85.25,3.0400009155273438,85.25,87.75,84.70999908447266,87.0,69180400,36.69715118408203,0.6899986267089844,38.959999084472656,39.56999969482422,38.880001068115234,39.099998474121094,35925500,16.512990951538086,0.44099998474121094,16.533000946044922,16.91900062561035,16.47800064086914,16.888999938964844,397865000,142.27577209472656,2.8899993896484375,149.97000122070312,152.6999969482422,149.80999755859375,152.6199951171875,5941800
2022-07-27 00:00:00+00:00,89.81999969482422,4.3300018310546875,89.81999969482422,90.62000274658203,86.29000091552734,86.94000244140625,78301600,37.846290588378906,1.1899986267089844,40.18000030517578,40.41999816894531,39.22999954223633,39.27000045776367,42571600,17.768468856811523,1.023000717163086,17.790000915527344,17.93600082397461,16.913000106811523,17.031999588012695,569776000,145.5487823486328,4.25,153.4199981689453,154.8000030517578,150.5500030517578,151.52999877929688,12863000
2022-07-28 00:00:00+00:00,91.66999816894531,3.6300048828125,91.66999816894531,92.22000122070312,88.58999633789062,90.41999816894531,79009200,37.40359115600586,1.0799980163574219,39.709999084472656,40.119998931884766,39.040000915527344,40.09000015258789,56662300,17.962230682373047,0.6999988555908203,17.983999252319336,18.139999389648438,17.440000534057617,17.975000381469727,474646000,138.93637084960938,6.9900054931640625,146.4499969482422,149.99000549316406,143.0,149.77999877929688,17051000
2022-07-29 00:00:00+00:00,94.47000122070312,4.25,94.47000122070312,94.80999755859375,90.55999755859375,90.69999694824219,76630700,34.20106887817383,1.3799972534179688,36.310001373291016,36.619998931884766,35.2400016784668,35.599998474121094,125292400,18.14101791381836,0.5520000457763672,18.163000106811523,18.243999481201172,17.691999435424805,17.812999725341797,435460000,137.61766052246094,4.6399993896484375,145.05999755859375,145.30999755859375,140.6699981689453,144.60000610351562,11749400
2022-08-01 00:00:00+00:00,96.77999877929688,4.430000305175781,96.77999877929688,98.38999938964844,93.95999908447266,95.58999633789062,96477500,34.81332778930664,1.6399993896484375,36.959999084472656,37.689998626708984,36.04999923706055,36.04999923706055,52513400,18.418682098388672,0.8560009002685547,18.44099998474121,18.84600067138672,17.989999771118164,18.18199920654297,476469000,139.86607360839844,5.3899993896484375,147.42999267578125,149.4600067138672,144.07000732421875,144.30999755859375,7611400
2022-08-02 00:00:00+00:00,99.29000091552734,5.55999755859375,99.29000091552734,100.91999816894531,95.36000061035156,95.70999908447266,116734100,33.918487548828125,0.6599998474121094,36.0099983215332,36.65999984741211,36.0,36.59000015258789,53929400,18.503576278686523,0.8460006713867188,18.525999069213867,18.937999725341797,18.091999053955078,18.121999740600586,489527000,139.48658752441406,4.55999755859375,147.02999877929688,149.39999389648438,144.83999633789062,145.69000244140625,5946400
2022-08-03 00:00:00+00:00,98.08999633789062,5.149993896484375,98.08999633789062,98.7699966430664,93.62000274658203,94.83000183105469,131142000,34.39887237548828,1.3300018310546875,36.52000045776367,36.59000015258789,35.2599983215332,36.09000015258789,59513900,18.870132446289062,0.8310012817382812,18.89299964904785,18.968000411987305,18.136999130249023,18.18400001525879,418146000,141.50730895996094,3.75,149.16000366210938,150.33999633789062,146.58999633789062,147.66000366210938,6890200
2022-08-04 00:00:00+00:00,103.91000366210938,7.329994201660156,103.91000366210938,104.58999633789062,97.26000213623047,97.5,125855800,33.92790985107422,0.7399978637695312,35.65999984741211,36.099998474121094,35.36000061035156,36.0099983215332,54046300,19.191741943359375,0.5139999389648438,19.21500015258789,19.27400016784668,18.760000228881836,18.849000930786133,409652000,143.26242065429688,3.4499969482421875,151.00999450683594,151.16000366210938,147.7100067138672,148.67999267578125,6254700
2022-08-05 00:00:00+00:00,102.30999755859375,2.8799972534179688,102.30999755859375,103.86000061035156,100.9800033569336,101.05000305175781,93859900,33.67102813720703,0.5099983215332031,35.38999938964844,35.689998626708984,35.18000030517578,35.349998474121094,40205100,18.966014862060547,0.5629997253417969,18.98900032043457,19.229000091552734,18.666000366210938,18.809999465942383,386068000,142.50344848632812,3.6100006103515625,150.2100067138672,151.27999877929688,147.6699981689453,148.57000732421875,5041300
